DateTime,PairID,PairName,Open,High,Low,Close,Volume,Spread,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,ATR_14,SignalScore,TradingSignal,NextClose,Direction,PriceChange,MarketReturn,GrossPnL,TransactionCost,NetPnL,CumulativePnL,PortfolioValue,RunningMax,DrawdownPct
2023-01-19 14:00:00,1,EUR/USD,1.10917,1.10917,1.10857,1.10908,1905,1.6,1.1098815,1.109034,1.1095460528115026,1.109559792818814,47.97630799605118,-1.3740007311247028e-05,0.000142450165212,-0.0001561901725233,1.111563206839819,1.1098815,1.108199793160181,0.0012771428571428,-1,HOLD,1.10863,0,-0.00045000000000006146,-0.0004057416958200143,-0.0,0.0,-0.0,-128.5715461526021,99871.4284538474,100015.17855925878,-0.1437282895277842
2023-01-19 15:00:00,1,EUR/USD,1.10858,1.10889,1.10792,1.10863,3256,1.4,1.109775,1.1090642000000002,1.1094051216097331,1.1094909192766795,40.60228452751752,-8.579766694638558e-05,9.680059878040224e-05,-0.0001825982657267,1.1114918698569252,1.109775,1.1080581301430747,0.0012649999999999,-1,HOLD,1.1083,0,-0.00032999999999994145,-0.0002976646852420929,-0.0,0.0,-0.0,-128.5715461526021,99871.4284538474,100015.17855925878,-0.1437282895277842
2023-01-19 16:00:00,1,EUR/USD,1.10793,1.10832,1.10684,1.1083,6198,1.1,1.1096845,1.1090728,1.1092351029005434,1.1094027030339626,41.5515409139212,-0.0001676001334192,4.3920452340479777e-05,-0.0002115205857596,1.1115141329802611,1.1096845,1.1078548670197388,0.0012864285714285,-1,HOLD,1.1094,0,0.0010999999999998789,0.0009925110529638895,0.0,0.0,0.0,-128.5715461526021,99871.4284538474,100015.17855925878,-0.1437282895277842
2023-01-19 17:00:00,1,EUR/USD,1.10952,1.11009,1.10933,1.1094,3530,1.4,1.1096075,1.1091184,1.1092604716850751,1.1094025028092245,49.11764705882315,-0.0001420311241493,6.730137042514945e-06,-0.0001487612611918,1.1113417964599168,1.1096075,1.1078732035400831,0.0013514285714285,-1,HOLD,1.11062,0,0.0012199999999999989,0.00109969352803317,0.0,0.0,0.0,-128.5715461526021,99871.4284538474,100015.17855925878,-0.1437282895277842
2023-01-19 18:00:00,1,EUR/USD,1.11055,1.11096,1.10988,1.11062,1998,1.3,1.109554,1.1092016,1.1094696298873714,1.109492687786319,56.3800904977374,-2.3057898947520528e-05,7.725298445078505e-07,-2.3830428792028377e-05,1.1110700947062262,1.109554,1.1080379052937737,0.0013935714285714,-1,HOLD,1.11055,0,-7.00000000000145e-05,-6.302785831338757e-05,-0.0,0.0,-0.0,-128.5715461526021,99871.4284538474,100015.17855925878,-0.1437282895277842
2023-01-19 19:00:00,1,EUR/USD,1.11071,1.11071,1.11002,1.11055,3047,0.9,1.1095735000000002,1.1093014,1.1096358406739295,1.1095710072095546,49.74306269270243,6.483346437513582e-05,1.3584716750633445e-05,5.124874762450237e-05,1.1111318564217454,1.1095735000000002,1.108015143578255,0.0013021428571428,3,STRONG_BUY,1.10987,1,-0.0006800000000000139,-0.0006123092161541704,-6.123092161541704,1.0,-7.123092161541704,-135.69463831414382,99864.30536168585,100015.17855925878,-0.1508503006706522
2023-01-19 20:00:00,1,EUR/USD,1.10971,1.10999,1.10921,1.10987,1166,1.1,1.1095925000000002,1.1093732,1.109671865185633,1.1095931548236615,47.12755598831492,7.871036197149017e-05,2.660984579480479e-05,5.2100516176685385e-05,1.1111558280964646,1.1095925000000002,1.1080291719035358,0.0013321428571428,3,STRONG_BUY,1.11056,1,0.0006900000000000794,0.0006216944326813766,6.216944326813766,1.0,5.216944326813766,-130.47769398733004,99869.52230601267,100015.17855925878,-0.14563414808064284
2023-01-19 21:00:00,1,EUR/USD,1.1105,1.11126,1.10974,1.11056,2188,1.4,1.1095985000000002,1.1094532,1.1098085013109202,1.109664772984872,55.24475524475541,0.0001437283260483,5.003354184551675e-05,9.369478420284786e-05,1.1111763769881795,1.1095985000000002,1.1080206230118206,0.0013721428571428,3,STRONG_BUY,1.11156,1,0.001000000000000112,0.0009004466215243768,9.004466215243768,1.0,8.004466215243768,-122.47322777208628,99877.52677222791,100015.17855925878,-0.13763089664366895
2023-01-19 22:00:00,1,EUR/USD,1.11118,1.11227,1.11118,1.11156,2695,1.8,1.109682,1.1095482,1.1100779626477018,1.1098051601711778,57.49525616698374,0.0002728024765239,9.458732878120298e-05,0.0001782151477427,1.1114854539961263,1.109682,1.1078785460038738,0.0013892857142856,2,BUY,1.11155,1,-1.0000000000065512e-05,-8.996365468409723e-06,-0.08996365468409723,1.0,-1.0899636546840972,-123.56319142677037,99876.43680857323,100015.17855925878,-0.13872069488267935
2023-01-19 23:00:00,1,EUR/USD,1.11202,1.11202,1.11071,1.11155,3667,1.7,1.1097804999999998,1.1096566,1.1103044299326708,1.1099344075659054,63.65546218487365,0.0003700223667653,0.000149674336378,0.0002203480303872,1.111766455689424,1.1097804999999998,1.1077945443105757,0.0013799999999999,3,STRONG_BUY,1.11164,1,8.999999999992347e-05,8.09680176329661e-05,0.809680176329661,1.0,-0.19031982367033895,-123.75351125044071,99876.24648874956,100015.17855925878,-0.13891098582292494
2023-01-20 00:00:00,1,EUR/USD,1.11136,1.11243,1.11136,1.11164,6013,1.0,1.109902,1.109767,1.1105099022507214,1.1100607477462088,69.72789115646256,0.0004491545045126,0.0002095703700049,0.0002395841345077,1.1120330298968832,1.109902,1.1077709701031166,0.0013914285714285,3,STRONG_BUY,1.11242,1,0.0007800000000000029,0.0007016660069806798,7.016660069806798,1.0,6.016660069806798,-117.7368511806339,99882.26314881937,100015.17855925878,-0.13289523885682908
2023-01-20 01:00:00,1,EUR/USD,1.11254,1.11254,1.11235,1.11242,3324,1.7,1.109993,1.1098742,1.110803763442918,1.1102355071724157,70.7236842105262,0.0005682562705024,0.0002813075501044,0.000286948720398,1.1123885493821803,1.109993,1.1075974506178197,0.0014157142857142,1,HOLD,1.11431,0,0.0018899999999999473,0.0016989985796730977,0.0,0.0,0.0,-117.7368511806339,99882.26314881937,100015.17855925878,-0.13289523885682908
2023-01-20 02:00:00,1,EUR/USD,1.11462,1.11491,1.1142,1.11431,1778,1.4,1.1101855,1.110008,1.1113431844517,1.1105373214559404,72.97570850202449,0.0008058629957594,0.0003862186392354,0.000419644356524,1.1132612419302366,1.1101855,1.1071097580697635,0.00143,1,HOLD,1.11475,0,0.00043999999999999595,0.0003948631888792131,0.0,0.0,0.0,-117.7368511806339,99882.26314881937,100015.17855925878,-0.13289523885682908
2023-01-20 03:00:00,1,EUR/USD,1.11454,1.1153,1.11423,1.11475,1800,1.1,1.1104475,1.1101414,1.111867309920669,1.110849371718463,72.97570850202449,0.0010179382022057,0.0005125625518295,0.0005053756503762,1.1141164701696296,1.1104475,1.1067785298303705,0.0014314285714285,1,HOLD,1.11434,0,-0.0004099999999997994,-0.00036779546983610624,-0.0,0.0,-0.0,-117.7368511806339,99882.26314881937,100015.17855925878,-0.13289523885682908
2023-01-20 04:00:00,1,EUR/USD,1.11464,1.11512,1.11433,1.11434,1893,1.8,1.1106655,1.1102772,1.1122477237790276,1.111107936776355,78.71179039301384,0.0011397870026725,0.0006380074419981,0.0005017795606744,1.1147158123986538,1.1106655,1.1066151876013464,0.0013707142857142,2,BUY,1.11603,1,0.0016899999999999693,0.00151659278137729,15.1659278137729,1.0,14.1659278137729,-103.57092336686101,99896.42907663314,100015.17855925878,-0.1187314609004927
2023-01-20 05:00:00,1,EUR/USD,1.11634,1.11665,1.1157,1.11603,1721,1.1,1.1110194999999998,1.110433,1.112829612428408,1.1114725340521805,85.5769230769243,0.0013570783762275,0.000781821628844,0.0005752567473835,1.1156364594688732,1.1110194999999998,1.1064025405311264,0.0014528571428571,1,HOLD,1.11622,0,0.00018999999999991246,0.000170246319543303,0.0,0.0,0.0,-103.57092336686101,99896.42907663314,100015.17855925878,-0.1187314609004927
2023-01-20 06:00:00,1,EUR/USD,1.11592,1.11653,1.11557,1.11622,4018,1.1,1.1114225,1.1106156,1.1133512105163454,1.1118241981964636,88.5964912280709,0.0015270123198818,0.0009308597670515,0.0005961525528302,1.1163828220396692,1.1114225,1.1064621779603308,0.0013935714285714,2,BUY,1.11517,1,-0.0010499999999999954,-0.0009406747773736319,-9.406747773736319,1.0,-10.406747773736319,-113.97767114059732,99886.0223288594,100015.17855925878,-0.12913662931957903
2023-01-20 07:00:00,1,EUR/USD,1.11552,1.11602,1.11482,1.11517,3899,1.7,1.111749,1.1107432,1.1136310242830616,1.112072035367096,78.25661116552472,0.0015589889159655,0.0010564855968343,0.0005025033191311,1.1167970257735989,1.111749,1.1067009742264011,0.0013657142857142,2,BUY,1.11439,1,-0.0007800000000000029,-0.0006994449276791905,-6.994449276791905,1.0,-7.994449276791905,-121.97212041738923,99878.02787958262,100015.17855925878,-0.13712986533829594
2023-01-20 08:00:00,1,EUR/USD,1.11421,1.11471,1.11421,1.11439,1800,0.8,1.11198,1.1108586,1.113747789777975,1.1122437364510147,69.29375639713467,0.0015040533269603,0.0011459991428595,0.0003580541841007,1.1170693779994658,1.11198,1.106890622000534,0.0013228571428571,3,STRONG_BUY,1.1122,1,-0.0021899999999999142,-0.001965200692755601,-19.65200692755601,1.0,-20.65200692755601,-142.62412734494524,99857.37587265506,100015.17855925878,-0.15777873806447043
2023-01-20 09:00:00,1,EUR/USD,1.11202,1.11239,1.11193,1.1122,3082,1.6,1.1120795,1.110898,1.1135096682736711,1.1122404967139023,56.9386038687981,0.0012691715597688,0.0011706336262414,9.853793352738832e-05,1.1171005272591612,1.1120795,1.107058472740839,0.0014492857142857,3,STRONG_BUY,1.11296,1,0.0007599999999998719,0.0006833303362703397,6.833303362703397,1.0,5.833303362703397,-136.79082398224185,99863.20917601776,100015.17855925878,-0.15194631997880714
2023-01-20 10:00:00,1,EUR/USD,1.1132,1.1132,1.11277,1.11296,3524,1.1,1.1122735,1.110945,1.1134251039238756,1.1122937932536134,62.90726817042666,0.0011313106702621,0.0011627690350455,-3.145836478338909e-05,1.117102719289675,1.1122735,1.1074442807103249,0.0014249999999999,1,HOLD,1.11331,0,0.0003500000000000725,0.00031447671075337163,0.0,0.0,0.0,-136.79082398224185,99863.20917601776,100015.17855925878,-0.15194631997880714
2023-01-20 11:00:00,1,EUR/USD,1.1137,1.1137,1.11324,1.11331,1986,1.8,1.1125075,1.1110196,1.1134073956278947,1.1123690678274198,61.8228718830616,0.0010383278004748,0.0011378807881314,-9.955298765656496e-05,1.1170376463901506,1.1125075,1.1079773536098494,0.0013692857142857,1,HOLD,1.11218,0,-0.0011300000000000754,-0.0010149913321537355,-0.0,0.0,-0.0,-136.79082398224185,99863.20917601776,100015.17855925878,-0.15194631997880714
2023-01-20 12:00:00,1,EUR/USD,1.11213,1.11231,1.11213,1.11218,3522,1.2,1.1127015,1.1110734,1.1132185655312954,1.1123550628031664,52.63605442176814,0.0008635027281289,0.0010830051761309,-0.0002195024480019,1.1167830903763616,1.1127015,1.1086199096236384,0.0013314285714285,1,HOLD,1.11377,0,0.0015899999999999803,0.001429624701037584,0.0,0.0,0.0,-136.79082398224185,99863.20917601776,100015.17855925878,-0.15194631997880714
2023-01-20 13:00:00,1,EUR/USD,1.11422,1.11444,1.11338,1.11377,4084,0.8,1.11292,1.1111574,1.1133034016034038,1.1124598729658948,58.32083958020981,0.000843528637509,0.0010351098684065,-0.0001915812308975,1.1167152602019377,1.11292,1.1091247397980626,0.0013992857142857,1,HOLD,1.1142,0,0.0004300000000001525,0.00038607611984534736,0.0,0.0,0.0,-136.79082398224185,99863.20917601776,100015.17855925878,-0.15194631997880714
2023-01-20 14:00:00,1,EUR/USD,1.11454,1.11481,1.11308,1.1142,3376,1.5,1.1130989999999998,1.111279,1.1134413398182648,1.1125887712647171,59.35672514619947,0.0008525685535474,0.0009986016054347,-0.0001460330518872,1.1167732798793766,1.1130989999999998,1.109424720120623,0.0014464285714285,1,HOLD,1.11536,0,0.0011599999999998278,0.0010411057260813388,0.0,0.0,0.0,-136.79082398224185,99863.20917601776,100015.17855925878,-0.15194631997880714
2023-01-20 15:00:00,1,EUR/USD,1.11491,1.11635,1.11491,1.11536,2260,1.5,1.1133395,1.1113896,1.1137365183077623,1.1127940474673308,60.45519203413956,0.0009424708404317,0.0009873754524341,-4.49046120023788e-05,1.1169402161568949,1.1133395,1.109738783843105,0.0015357142857142,1,HOLD,1.11577,0,0.00041000000000002146,0.00036759431932292846,0.0,0.0,0.0,-136.79082398224185,99863.20917601776,100015.17855925878,-0.15194631997880714
2023-01-20 16:00:00,1,EUR/USD,1.11607,1.11695,1.11543,1.11577,2216,1.3,1.1136345,1.1114852,1.1140493616450298,1.1130144883956763,55.80286168521488,0.0010348732493532,0.0009968750118179,3.799823753529615e-05,1.1169972649964688,1.1136345,1.110271735003531,0.0014714285714285,3,STRONG_BUY,1.11591,1,0.000140000000000029,0.0001254738879876937,1.254738879876937,1.0,0.254738879876937,-136.53608510236492,99863.46391489764,100015.17855925878,-0.15169161975874615
2023-01-20 17:00:00,1,EUR/USD,1.1161,1.11658,1.11526,1.11591,2751,1.0,1.113902,1.1115722,1.1143356136996403,1.1132289707367375,54.72312703583096,0.0011066429629029,0.0010188286020349,8.781436086801177e-05,1.1170811465257215,1.113902,1.1107228534742783,0.0014892857142857,3,STRONG_BUY,1.1181,1,0.0021900000000001363,0.0019625238594511533,19.625238594511533,1.0,18.625238594511533,-117.91084650785339,99882.08915349215,100015.17855925878,-0.1330692077780723
2023-01-20 18:00:00,1,EUR/USD,1.11855,1.11855,1.11754,1.1181,2056,1.6,1.114229,1.1117034,1.114914750053542,1.1135897877192014,63.37126600284494,0.0013249623343405,0.001080055348496,0.0002449069858444,1.117723590707216,1.114229,1.1107344092927842,0.0016214285714285,2,BUY,1.11756,1,-0.0005399999999999849,-0.000482962167963496,-4.82962167963496,1.0,-5.82962167963496,-123.74046818748835,99876.25953181251,100015.17855925878,-0.1388979447394229
2023-01-20 19:00:00,1,EUR/USD,1.11743,1.11823,1.11735,1.11756,7405,1.6,1.1145295000000002,1.1118056,1.1153217115837664,1.113883877517779,55.9256390395044,0.0014378340659872,0.0011516110919943,0.0002862229739929,1.1180871543130224,1.1145295000000002,1.110971845686978,0.0015192857142857,3,STRONG_BUY,1.11719,1,-0.0003700000000002035,-0.0003310784208455953,-3.310784208455953,1.0,-4.310784208455953,-128.0512523959443,99871.94874760405,100015.17855925878,-0.14320807473224517
2023-01-20 20:00:00,1,EUR/USD,1.11747,1.11747,1.11632,1.11719,3668,2.0,1.114807,1.111929,1.1156091405708792,1.114128775479425,53.70511841100036,0.0014803650914543,0.0012173618918863,0.000263003199568,1.1182804851299253,1.114807,1.1113335148700745,0.0015392857142857,3,STRONG_BUY,1.1177,1,0.0005100000000000104,0.000456502474959506,4.56502474959506,1.0,3.56502474959506,-124.48622764634923,99875.51377235365,100015.17855925878,-0.13964359101992355
2023-01-20 21:00:00,1,EUR/USD,1.11733,1.11825,1.11599,1.1177,2549,1.5,1.115071,1.1120678,1.1159308112522826,1.114393310629097,60.079681274899855,0.0015375006231854,0.0012813896381461,0.0002561109850393,1.1185829938856835,1.115071,1.111559006114316,0.0016007142857142,3,STRONG_BUY,1.11813,1,0.0004300000000001525,0.0003847186185918874,3.847186185918874,1.0,2.847186185918874,-121.63904146043036,99878.36095853958,100015.17855925878,-0.1367968369302511
2023-01-20 22:00:00,1,EUR/USD,1.11866,1.11866,1.11715,1.11813,2361,0.8,1.115262,1.1122282,1.1162691479827007,1.114670102434349,65.32786885245878,0.0015990455483516,0.0013449208201872,0.0002541247281644,1.1190074736191875,1.115262,1.1115165263808122,0.0016399999999999,3,STRONG_BUY,1.11797,1,-0.00016000000000016001,-0.0001430960621753821,-1.430960621753821,1.0,-2.430960621753821,-124.07000208218419,99875.92999791782,100015.17855925878,-0.1392274286232082
2023-01-20 23:00:00,1,EUR/USD,1.11828,1.11842,1.11788,1.11797,3396,1.9,1.1154229999999998,1.1123688,1.1165308175238238,1.114914539291064,78.36774827924998,0.0016162782327597,0.0013991923027017,0.000217085930058,1.119348313799113,1.1154229999999998,1.1114976862008867,0.0015028571428571,2,BUY,1.1167,1,-0.0012699999999998823,-0.0011359875488607767,-11.359875488607766,1.0,-12.359875488607766,-136.42987757079194,99863.57012242921,100015.17855925878,-0.15158542834550146
2023-01-21 00:00:00,1,EUR/USD,1.11643,1.11705,1.11635,1.1167,4664,2.0,1.115541,1.112469,1.1165568455970816,1.115046795639874,67.50936329587938,0.0015100499572076,0.0014213638336029,8.868612360467547e-05,1.1194711206624617,1.115541,1.111610879337538,0.0015471428571428,3,STRONG_BUY,1.116,1,-0.0006999999999999229,-0.000626846959792176,-6.26846959792176,1.0,-7.26846959792176,-143.6983471687137,99856.30165283129,100015.17855925878,-0.15885279486189421
2023-01-21 01:00:00,1,EUR/USD,1.1164,1.1164,1.11595,1.116,2807,0.9,1.1155395,1.1125858,1.1164711770436844,1.1151174033702538,62.19401631912943,0.0013537736734305,0.0014078458015684,-5.407212813786973e-05,1.1194688576548089,1.1155395,1.1116101423451914,0.0015478571428571,1,HOLD,1.11542,0,-0.0005800000000000249,-0.0005197132616487679,-0.0,0.0,-0.0,-143.6983471687137,99856.30165283129,100015.17855925878,-0.15885279486189421
2023-01-21 02:00:00,1,EUR/USD,1.11517,1.11553,1.11517,1.11542,2728,1.1,1.1154995,1.1127044,1.1163094574985022,1.1151398179354202,65.45801526717548,0.001169639563082,0.0013602045538711,-0.0001905649907891,1.1194159563736583,1.1154995,1.1115830436263412,0.0015228571428571,1,HOLD,1.11369,0,-0.0017300000000000093,-0.0015509852790877062,-0.0,0.0,-0.0,-143.6983471687137,99856.30165283129,100015.17855925878,-0.15885279486189421
2023-01-21 03:00:00,1,EUR/USD,1.11349,1.11464,1.11344,1.11369,5043,1.2,1.1154255000000002,1.1127694,1.1159064640371943,1.115032424014278,49.62335216572573,0.0008740400229163,0.0012629716476802,-0.0003889316247638,1.119423254501353,1.1154255000000002,1.1114277454986474,0.0015028571428571,1,HOLD,1.11315,0,-0.0005399999999999849,-0.000484874606039369,-0.0,0.0,-0.0,-143.6983471687137,99856.30165283129,100015.17855925878,-0.15885279486189421
2023-01-21 04:00:00,1,EUR/USD,1.11272,1.11335,1.11272,1.11315,2373,1.1,1.1153635,1.1128346,1.115482392646857,1.1148929851984055,45.10717614165908,0.0005894074484511,0.0011282588078343,-0.0005388513593832,1.119465962803376,1.1153635,1.1112610371966238,0.0014485714285714,1,HOLD,1.11335,0,0.00019999999999997797,0.00017967030499032292,0.0,0.0,0.0,-143.6983471687137,99856.30165283129,100015.17855925878,-0.15885279486189421
2023-01-21 05:00:00,1,EUR/USD,1.11365,1.11365,1.11317,1.11335,2464,1.0,1.115421,1.11291,1.115154332239648,1.1147786899985237,39.71340839304124,0.0003756422411242,0.0009777354944923,-0.000602093253368,1.1193659842906007,1.115421,1.1114760157093992,0.0013307142857143,1,HOLD,1.11332,0,-2.999999999997449e-05,-2.6945704405599758e-05,-0.0,0.0,-0.0,-143.6983471687137,99856.30165283129,100015.17855925878,-0.15885279486189421
2023-01-21 06:00:00,1,EUR/USD,1.11272,1.11379,1.11272,1.11332,2490,1.5,1.115439,1.1129922,1.1148721272797022,1.114670638887522,36.95420660277038,0.0002014883921801,0.0008224860740299,-0.0006209976818497,1.1193397416299484,1.115439,1.1115382583700515,0.0012935714285714,1,HOLD,1.11365,0,0.00032999999999994145,0.00029641073545785704,0.0,0.0,0.0,-143.6983471687137,99856.30165283129,100015.17855925878,-0.15885279486189421
2023-01-21 07:00:00,1,EUR/USD,1.11318,1.1143,1.11318,1.11365,4405,1.4,1.115456,1.1130532,1.1146841076982097,1.1145950360069647,38.204592901879735,8.907169124472425e-05,0.0006758031974728,-0.0005867315062281,1.1193204691880927,1.115456,1.111591530811907,0.0012792857142857,1,HOLD,1.11356,0,-8.999999999992347e-05,-8.081533695498898e-05,-0.0,0.0,-0.0,-143.6983471687137,99856.30165283129,100015.17855925878,-0.15885279486189421
2023-01-21 08:00:00,1,EUR/USD,1.11338,1.11403,1.11305,1.11356,2811,1.4,1.115525,1.1131152,1.1145111680523312,1.1145183666731155,19.652406417113,-7.198620784354404e-06,0.0005392028338214,-0.0005464014546057,1.1191871678941123,1.115525,1.111862832105888,0.0011607142857143,0,HOLD,1.11285,0,-0.0007100000000002105,-0.0006375947411906052,-0.0,0.0,-0.0,-143.6983471687137,99856.30165283129,100015.17855925878,-0.15885279486189421
2023-01-21 09:00:00,1,EUR/USD,1.11323,1.11323,1.11194,1.11285,4191,1.8,1.115479,1.113182,1.114255603736588,1.1143947839565884,19.21568627450992,-0.0001391802200003,0.000403526223057,-0.0005427064430574,1.1192553190097785,1.115479,1.1117026809902215,0.0012135714285714,0,HOLD,1.11329,0,0.00043999999999999595,0.0003953812283775855,0.0,0.0,0.0,-143.6983471687137,99856.30165283129,100015.17855925878,-0.15885279486189421
